"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm"
3237,383.745758056641,25.4848136901855,0.157448083162308,0.147886052727699,0.859246253967285,0,0.140753716230392,0,0,0,0,0,0.0321051701903343
3238,346.509552001953,23.3414249420166,-0.0310613885521889,0.0932622179389,0.568087041378021,0,0.431912988424301,0,0,0,0,0,0.0498512424528599
3239,291.059295654297,21.7819843292236,0.0544509068131447,0.300987422466278,0.790173709392548,0,0.209826290607452,0,0,0,0,0,0.0337601117789745
3240,208.502517700195,22.1981506347656,0.0146075636148453,0.0544563345611095,0.863148808479309,0.000336680095642805,0.132743671536446,0,0,0.000202008057385683,0,0.00356880901381373,0.023811025545001
3241,217.701034545898,19.7169437408447,-0.212645202875137,0.00875908136367798,0.592536926269531,0.000404016114771366,0.363683044910431,0.002760776784271,0,0.000740696210414171,0,0.0398745760321617,0.081883393228054
3242,257.584533691406,16.8445587158203,-0.396037399768829,-0.210152268409729,0.354286640882492,0,0.592475652694702,0,0.0103697469457984,0.00282811280339956,0,0.0400398187339306,0.100739851593971
3243,288.703033447266,17.4754161834717,-0.272389441728592,-0.0150761511176825,0.488829255104065,0,0.504706501960754,0,0.00579089764505625,0.00067336019128561,0,0,0.0866270139813423
3244,276.134155273438,17.8088207244873,0.0262762736529112,0.22121225297451,0.736883163452148,0,0.259682685136795,0,0.00323212891817093,0.000202008057385683,0,0,0.0901885107159615
3245,166.936965942383,18.5340061187744,0.082163468003273,0.256180673837662,0.492459833621979,0.00141405640169978,0.175468370318413,0,0.0318223275244236,0.00794796273112297,0,0.290887445211411,0.181295588612556
3246,166.529922485352,18.3480167388916,0.331445425748825,-0.0317012704908848,0.499927490949631,0.00210567191243172,0.206198066473007,0.00388464028947055,0.0218733809888363,0.0177091229707003,0,0.24830162525177,0.269563496112823
3247,139.090927124023,15.862868309021,0.364923149347305,0.214380726218224,0.887634932994843,0.00011641658784356,0.0823445171117783,0,0.0283553991466761,0.0015487284399569,0,0,0.306163609027863
3248,88.7518081665039,9.66175937652588,0.0462541580200195,0.134513646364212,0.594499826431274,0.00159521587193012,0.310642302036285,0.0793308764696121,0.0139317950233817,0,0,0,0.343942582607269
3249,76.5475997924805,8.54022407531738,-0.241960719227791,-0.0499591194093227,0.694556295871735,0.000471352104796097,0.167679622769356,0.0895349755883217,0.0472190454602242,0.000404016114771366,0,0.000134672038257122,0.376826852560043
3250,92.6985321044922,12.1034030914307,-0.225108563899994,-0.0541422925889492,0.764175593852997,0,0.146922931075096,0.0656520277261734,0.0231821183115244,0.000067336019128561,0,0,0.277155786752701
3251,115.559501647949,12.1201438903809,-0.241160586476326,-0.0850347727537155,0.449664503335953,0.000067336019128561,0.522457659244537,0,0.0152859948575497,0.000202008057385683,0,0.0123224910348654,0.364204496145248
3252,132.90478515625,14.3199214935303,-0.237753286957741,-0.123323358595371,0.594008088111877,0.00114471232518554,0.371078461408615,0.0220522303134203,0.00760896969586611,0.000067336019128561,0,0.00404016114771366,0.230922222137451
3253,129.965637207031,16.1684112548828,0.0524869002401829,0.171280860900879,0.950398206710815,0,0.047393411397934,0,0.0022083988878876,0,0,0,0.24400782585144
3254,85.3257064819336,5.61731290817261,0.303064495325089,0.511821389198303,0.419292122125626,0,0.312116354703903,0.0330403596162796,0.232816889882088,0.00148139242082834,0,0.00125290174037218,0.678854703903198
3255,66.7122039794922,1.05639755725861,0.118287816643715,0.283959150314331,0.688637375831604,0.000113823443825822,0.168000176548958,0.0723753944039345,0.053915798664093,0.0165950898081064,0,0.000362318911356851,0.673823475837708
3256,64.3959045410156,0.75255823135376,-0.198147609829903,0.102652154862881,0.478919595479965,0.000808032229542732,0.270316570997238,0.132257297635078,0.0473156794905663,0.0661367997527122,0,0.00424601742997766,0.641844093799591
3257,76.6786956787109,4.26548957824707,-0.289120465517044,-0.156679540872574,0.33408534526825,0.00329946493729949,0.362682312726974,0.2438974827528,0.0554006397724152,0.000606024172157049,0,0.0000287268103420502,0.53902268409729
3258,133.344833374023,13.5583877563477,-0.0808155313134193,-0.290771931409836,0.367134153842926,0.000202008057385683,0.552308022975922,0.0779540091753006,0.000545102288015187,0.000202008057385683,0,0.00165467360056937,0.223449796438217
3259,206.775604248047,13.7268657684326,0.269167006015778,-0.265091389417648,0.561863005161285,0.00181807251647115,0.407597869634628,0.00350147299468517,0.0174086112529039,0.000202008057385683,0,0.00760896969586611,0.139807686209679
3260,283.816192626953,11.6476240158081,0.101892590522766,-0.249847263097763,0.578646123409271,0.00202008057385683,0.398250341415405,0.0182750001549721,0,0,0,0.00280843023210764,0.164939939975739
3261,304.570129394531,13.4985847473145,-0.259766668081284,-0.0748525559902191,0.467467367649078,0.000202008057385683,0.495935767889023,0.0200292263180017,0.0136435041204095,0.000942704209592193,0,0.00177939864806831,0.20392444729805
3262,372.940490722656,19.5389041900635,-0.373696029186249,-0.266836881637573,0.417042165994644,0.000404016114771366,0.575119853019714,0,0.0073666162788868,0.000067336019128561,0,0,0.127378568053246
3263,425.31884765625,14.6790647506714,-0.23278671503067,0.160160154104233,0.159473240375519,0,0.837765991687775,0.0024240966886282,0.000336680095642805,0,0,0,0.071469359099865
3264,328.00341796875,14.5802040100098,-0.0173388291150331,0.560823500156403,0.0724194869399071,0,0.927445828914642,0,0,0,0,0.000134672038257122,0.0432717464864254
3265,255.944137573242,17.1926403045654,-0.205708727240562,-0.176545470952988,0.253011792898178,0.000404016114771366,0.746584177017212,0,0,0,0,0,0.0328727029263973
3266,364.054351806641,17.4442958831787,-0.409303337335587,-0.302603036165237,0.173114940524101,0.00118077546358109,0.825098276138306,0,0.000471352104796097,0.000134672038257122,0,0,0.0463703088462353
3267,395.030944824219,20.2614936828613,-0.48616486787796,-0.119217813014984,0.297684669494629,0.000067336019128561,0.702113330364227,0,0.000134672038257122,0,0,0,0.0409335009753704
3268,458.443298339844,20.376745223999,-0.394461393356323,0.165788576006889,0.26530659198761,0.0015487284399569,0.731932640075684,0,0.00067336019128561,0.000538688153028488,0,0,0.0523883402347565
3269,429.810668945312,24.7546405792236,-0.474120736122131,-0.0895387008786201,0.583580553531647,0.00255876872688532,0.413860678672791,0,0,0,0,0,0.0190656837075949
3270,596.670227050781,26.2800350189209,-0.518011391162872,-0.227042242884636,0.455258369445801,0.0602601021528244,0.482394099235535,0,0.000202008057385683,0.00188540841918439,0,0,0.0310344714671373
3271,675.944091796875,19.5336532592773,-0.519316256046295,-0.0639486759901047,0.810423016548157,0.00511753745377064,0.184459432959557,0,0,0,0,0,0.043078850954771
3272,763.549072265625,19.071361541748,-0.403245508670807,-0.275695204734802,0.844811856746674,0.00175073649734259,0.153168052434921,0,0.000269344076514244,0,0,0,0.0297426097095013
3273,862.652404785156,18.805139541626,-0.164911493659019,-0.160866409540176,0.737238168716431,0.000269344076514244,0.262492477893829,0,0,0,0,0,0.0438079833984375
3294,360.101104736328,14.8467388153076,0.0121413860470057,-0.130438596010208,0.52620667219162,0.0132228173315525,0.460570484399796,0,0,0,0,0,0.0458640865981579
3295,370.852813720703,9.94886112213135,0.275245577096939,0.282560229301453,0.361952126026154,0.00940297823399305,0.477610856294632,0.0558387078344822,0,0.013292470946908,0,0.0819028615951538,0.0856219828128815
3296,331.688812255859,7.54985332489014,-0.00475473282858729,0.297330439090729,0.216976806521416,0.00367395929060876,0.591138362884521,0.179189473390579,0,0.00834802910685539,0,0.00067336019128561,0.0408544950187206
3297,291.436431884766,7.07552051544189,-0.139041423797607,0.300494223833084,0.446868896484375,0.00182016962207854,0.533793330192566,0.017517626285553,0,0,0,0,0.0443632863461971
3298,254.311920166016,7.51676225662231,-0.155286565423012,0.295879304409027,0.40593883395195,0.00227112718857825,0.591318666934967,0.000404016114771366,0.000067336019128561,0,0,0,0.0394341610372066
3299,209.244369506836,8.6207389831543,0.0289083104580641,0.29259380698204,0.320426613092422,0.0065069287084043,0.67279714345932,0.000269344076514244,0,0,0,0,0.090189628303051
3300,226.3974609375,12.8339757919312,-0.0255530588328838,-0.32543358206749,0.700847446918488,0.00713761802762747,0.275407820940018,0,0,0.00737697165459394,0,0.0092301657423377,0.112866505980492
3301,331.179473876953,13.568621635437,-0.195447474718094,-0.359869480133057,0.452483415603638,0,0.545631170272827,0,0,0,0,0.00188540841918439,0.030400387942791
3302,393.15478515625,14.8217248916626,-0.304662972688675,-0.21283757686615,0.939950704574585,0,0.0599819608032703,0,0,0.000067336019128561,0,0,0.0215266086161137
3303,445.390960693359,13.3919973373413,-0.34639048576355,-0.0848609805107117,0.917320847511292,0.00316479289904237,0.0791776478290558,0,0,0.000336680095642805,0,0,0.0229709502309561
3304,435.397033691406,14.5997333526611,-0.139399692416191,0.146700024604797,0.855429768562317,0.0015487284399569,0.143021479249001,0,0,0,0,0,0.0176695995032787
3305,390.283203125,15.6684436798096,0.210336774587631,0.122010767459869,0.983978569507599,0.0000842745357658714,0.0158698093146086,0,0,0.000067336019128561,0,0,0.0103929713368416
3306,310.843811035156,16.0905227661133,0.0965957343578339,0.393268913030624,0.846351742744446,0.00167125219013542,0.151976987719536,0,0,0,0,0,0.0131880342960358
3307,240.594085693359,15.3668279647827,-0.119400575757027,0.0324485152959824,0.428513675928116,0.000932814029511064,0.567994713783264,0.00181807251647115,0.000202008057385683,0.000538688153028488,0,0,0.0328070558607578
3308,241.783493041992,19.643196105957,-0.074933148920536,0.0280714966356754,0.552108705043793,0.00756673887372017,0.440324574708939,0,0,0,0,0,0.0226567611098289
3309,276.499145507812,19.0941524505615,-0.0977238938212395,-0.158090606331825,0.337374329566956,0.000202008057385683,0.662423670291901,0,0,0,0,0,0.014043390750885
3310,276.718109130859,20.0453948974609,0.00479012914001942,0.177186816930771,0.310274690389633,0.00404016114771366,0.685685157775879,0,0,0,0,0,0.0159430932253599
3311,290.041778564453,20.3044490814209,-0.145353153347969,-0.0292106792330742,0.123207457363605,0,0.864402711391449,0.011918474920094,0,0,0,0.000471352104796097,0.0227621607482433
3312,313.7568359375,20.483642578125,-0.143055737018585,-0.129514515399933,0.0839979648590088,0,0.915328681468964,0.000134672038257122,0,0,0,0.000538688153028488,0.0182292331010103
3313,486.312683105469,22.5448570251465,-0.305365383625031,-0.395468145608902,0.0881971791386604,0.000336680095642805,0.911466121673584,0,0,0,0,0,0.022076154127717
3314,597.578796386719,15.1878623962402,-0.254772424697876,0.032786913216114,0.163263395428658,0.000269344076514244,0.83626526594162,0.000202008057385683,0,0,0,0,0.0735306963324547
3409,15.0108938217163,5.25782823562622,-0.429719865322113,-0.711345613002777,0.169636607170105,0.000067336019128561,0.322091042995453,0,0.0178858283907175,0.00287973135709763,0.000134672038257122,0.487304776906967,0.37179571390152
3410,101.200859069824,9.30594253540039,0.00420342013239861,-0.567974209785461,0.863600790500641,0,0.126609325408936,0,0.00952054839581251,0.000269344076514244,0,0,0.328281491994858
3411,105.728981018066,13.8420906066895,0.267550081014633,0.0900838449597359,1,0,0,0,0,0,0,0,0.0766993463039398
3412,165.399032592773,15.2999429702759,-0.294749736785889,-0.393537610769272,0.729430913925171,0,0.270569086074829,0,0,0,0,0,0.0346449054777622
3413,193.986846923828,17.5054721832275,0.171660184860229,0.109865471720695,0.833621263504028,0,0.163954615592957,0.00222208863124251,0.000202008057385683,0,0,0,0.0262059271335602
3414,191.429061889648,19.8803844451904,0.314289927482605,-0.0730991363525391,1,0,0,0,0,0,0,0,0.0155060654506087
3415,137.85920715332,23.6361255645752,0.152638256549835,0.129739627242088,0.999595999717712,0,0.000067336019128561,0,0,0,0,0.000336680095642805,0.0277008712291718
3416,124.23331451416,23.470121383667,-0.0623699724674225,-0.109840221703053,0.99919193983078,0,0.000067336019128561,0,0,0.000336680095642805,0,0.000404016114771366,0.0360040813684464
3417,187.183990478516,14.0953302383423,-0.0954181328415871,-0.0400977618992329,0.734680414199829,0,0.265165358781815,0,0,0,0,0.000154216919327155,0.0242763087153435
3418,142.653076171875,13.7569150924683,-0.0301968809217215,0.241087436676025,0.942376017570496,0,0.0518526136875153,0,0,0,0,0.00577135244384408,0.0633048936724663
3419,161.585052490234,11.0460567474365,-0.120140098035336,-0.345609784126282,0.738516986370087,0,0.242157578468323,0,0.00787831377238035,0.00249143270775676,0,0.00895569007843733,0.139415740966797
3420,259.679656982422,20.6700954437256,-0.294341206550598,-0.296745955944061,0.897682011127472,0,0.102318003773689,0,0,0,0,0,0.102065913379192
3421,301.369537353516,27.35325050354,-0.13709756731987,-0.00573970237746835,0.997788488864899,0,0.00221151579171419,0,0,0,0,0,0.0702503845095634
3422,317.284088134766,27.6401271820068,0.0175695102661848,-0.0430404394865036,1,0,0,0,0,0,0,0,0.124844148755074
3423,346.746765136719,26.4549312591553,-0.0100660417228937,-0.0971167460083961,1,0,0,0,0,0,0,0,0.0953782424330711
3424,404.884979248047,22.0714893341064,-0.0523017756640911,-0.0923112034797668,0.921329081058502,0.0000418999734392855,0.0786290466785431,0,0,0,0,0,0.105181328952312
3425,378.083221435547,23.6862087249756,-0.265613853931427,0.178317755460739,0.908437788486481,0.0000927720611798577,0.0914694219827652,0,0,0,0,0,0.0699303448200226
3426,330.008453369141,26.1348075866699,0.0420282706618309,0.20292030274868,0.946571052074432,0,0.0534289740025997,0,0,0,0,0,0.0261733699589968
3427,203.626846313477,22.9801445007324,0.0207935832440853,0.157522782683372,0.771945297718048,0,0.228054702281952,0,0,0,0,0,0.0904974788427353
3428,221.743072509766,23.8581199645996,-0.128006234765053,-0.122415326535702,0.463223814964294,0,0.536776185035706,0,0,0,0,0,0.0209980886429548
3429,303.719940185547,26.6324195861816,-0.169444352388382,-0.224661380052567,0.680236995220184,0.000471352104796097,0.319291621446609,0,0,0,0,0,0.0297149959951639
3430,407.165283203125,24.3765392303467,-0.17028021812439,-0.158600091934204,0.713438928127289,0,0.285618364810944,0,0.000942704209592193,0,0,0,0.0569500960409641
3431,485.983489990234,19.8737144470215,-0.0732289925217628,-0.20348896086216,0.626160204410553,0,0.371146380901337,0,0,0,0,0.00269344076514244,0.0427832305431366
3432,492.554168701172,18.6128482818604,0.273526161909103,0.291821032762527,0.799663186073303,0,0.200336813926697,0,0,0,0,0,0.0270431749522686
3433,450.377624511719,23.2736206054688,-0.0375124327838421,-0.103103540837765,0.788290202617645,0,0.211709797382355,0,0,0,0,0,0.00999657995998859
3434,532.153442382812,24.945728302002,-0.22350937128067,-0.144706293940544,0.716988086700439,0.000336680095642805,0.282675206661224,0,0,0,0,0,0.0500908009707928
3435,597.120544433594,24.2321472167969,-0.255431443452835,-0.0853949189186096,0.578746199607849,0,0.421253830194473,0,0,0,0,0,0.0887961536645889
3436,563.689453125,23.4480361938477,-0.0853278040885925,0.2303406894207,0.739507675170898,0,0.258876234292984,0,0.000134672038257122,0,0,0.00148139242082834,0.049257718026638
3437,454.535675048828,23.4582786560059,-0.0686764791607857,0.25589045882225,0.553183376789093,0,0.441699117422104,0.00262610474601388,0.000471352104796097,0,0,0.00202008057385683,0.0675061941146851
3438,321.954620361328,24.8103981018066,-0.0375479608774185,0.309375464916229,0.650882065296173,0,0.347501873970032,0,0.00161606445908546,0,0,0,0.0650874599814415
3439,247.467590332031,25.4913120269775,0.0104627460241318,0.0287866070866585,0.679429113864899,0,0.320436179637909,0,0.000134672038257122,0,0,0,0.0337223298847675
3440,278.597473144531,23.1987628936768,0.369579017162323,-0.164880394935608,0.769368946552277,0,0.230631068348885,0,0,0,0,0,0.0136999543756247
3441,285.280242919922,20.1126823425293,0.434690296649933,0.248113870620728,0.577672958374023,0,0.422327011823654,0,0,0,0,0,0.0282782688736916
3442,206.568664550781,21.744592666626,0.138922110199928,0.106052808463573,0.515811622142792,0.0039728251285851,0.289585828781128,0,0,0,0,0.190629735589027,0.0538338497281075
3443,189.260940551758,20.2985324859619,-0.245068177580833,-0.0252682100981474,0.475397050380707,0,0.368145197629929,0,0,0.000471352104796097,0,0.155986413359642,0.120690912008286
